img_name;latitude;longitude;altitude
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369300958289;2.5905090196305234;8.26693344116211
1.JPG;39.53370833561548;2.590507586971839;8.26693344116211
1.JPG;39.53370697849824;2.5904833751269276;8.26693344116211
1.JPG;39.53369165246594;2.5904848077909075;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
1.JPG;39.53369164957201;2.5904847394371426;8.26693344116211
1.JPG;39.53369292642297;2.59050895855712;8.26693344116211
1.JPG;39.533708257063594;2.590507610634245;8.26693344116211
1.JPG;39.533706980212365;2.5904833915089642;8.26693344116211
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
2.JPG;39.53369050970383;2.590448672231804;8.266243934631348
2.JPG;39.533690595930835;2.590451787082694;8.266243934631348
2.JPG;39.53370127514268;2.5904512940685276;8.266243934631348
2.JPG;39.533701188915664;2.59044817921716;8.266243934631348
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372715097847;2.5904974424079055;8.266507148742676
3.JPG;39.5337094801411;2.590497514335184;8.266507148742676
3.JPG;39.53370950587419;2.590508052715449;8.266507148742676
3.JPG;39.53372717671157;2.5905079807908433;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
3.JPG;39.533727049103035;2.5905081806811627;8.266507148742676
3.JPG;39.53372707693226;2.5904976423071377;8.266507148742676
3.JPG;39.53370940611004;2.59049756444592;8.266507148742676
3.JPG;39.53370937828082;2.5905081028172736;8.266507148742676
